Member ID,Email Address,Website,Newsletter,Tasting,Call,Visits,Customer_Segment,Wealth Range Estimate,Status,Date
201500200,e.robinson@mail.com,0,0,182.33,0,2,Casual Visitor,$200-400k,Continuing,8/1/20 4:12
201600017,jend60@mail.com,0,0,87.38,0,2,Casual Visitor,$100-200k,Continuing,8/1/20 5:55
201601164,fields5@att.net,0,0,357.94,0,2,Casual Visitor,$200-400k,Continuing,8/1/20 6:40
201603224,mcrosby@mail.com,0,0,525.72,0,3,Casual Visitor,$200-400k,Continuing,8/1/20 8:13
201500638,tifd82@mac.com,0,0,516.26,0,3,Casual Visitor,$200-400k,Continuing,8/1/20 8:18
201601108,johnsonj@mac.com,0,172.89,0,0,0,Luxury Estate,$400-800k,Continuing,8/1/20 8:33
201502384,clark2@aol.com,0,0,318.76,0,4,Casual Visitor,$400-800k,Continuing,8/1/20 9:53
201500155,bsnyder7@google.com,0,0,162.67,0,3,Casual Visitor,$400-800k,Continuing,8/1/20 10:25
201603762,agray@verizon.net,0,0,284.22,0,3,Casual Visitor,$200-400k,Continuing,8/1/20 14:15
201603671,katc17@att.net,0,52.19,681.7,0,4,Casual Visitor,$400-800k,Continuing,8/1/20 14:35
201601953,loun16@hotmail.com,0,592.76,0,0,0,Luxury Estate,$800-1200k,Continuing,8/1/20 15:44
201502273,cantu9@verizon.net,53.93,0,318.69,0,4,Casual Visitor,$400-800k,Continuing,8/1/20 22:14
201501931,apatel@mac.com,0,84.72,356.12,0,4,Casual Visitor,$400-800k,Continuing,8/1/20 22:29
201400700,robinson6@aol.com,1277.53,186.21,1592.97,167.73,10,High Roller,$1200-1800k,Continuing,8/2/20 0:00
201502457,cgoo16@gmail.com,0,89.98,159.5,0,3,Casual Visitor,$400-800k,Continuing,8/2/20 0:06
201501545,j.fernandez@yahoo.com,0,0,98.01,0,1,Casual Visitor,$100-200k,Continuing,8/2/20 1:29
201602106,ggriffin1@msn.com,0,0,84.63,0,1,Wine Enthusiast,$200-400k,Continuing,8/2/20 5:08
201601721,twise@live.com,0,0,282,0,2,Casual Visitor,$200-400k,Continuing,8/2/20 5:14
201600578,coxl@hotmail.com,0,209.14,0,0,0,Luxury Estate,$400-800k,Continuing,8/2/20 5:35
201602422,eknox@mail.com,0,170.47,0,0,0,Luxury Estate,$800-1200k,Continuing,8/2/20 7:34
201603346,m.wilson@hotmail.com,0,0,41.6,0,2,Casual Visitor,$200-400k,Continuing,8/2/20 8:06
201502100,jser51@yahoo.com,0,0,29.16,0,2,Casual Visitor,$200-400k,Continuing,8/2/20 9:58
201603343,hawkinsj@cox.net,0,0,178.07,0,3,Casual Visitor,$200-400k,Continuing,8/2/20 10:08
201400644,ferguson9@aol.com,0,0,285.78,0,3,Casual Visitor,$200-400k,Continuing,8/2/20 11:37
201601461,rriv51@juno.com,0,0,82.23,0,3,Casual Visitor,$200-400k,Continuing,8/2/20 11:50
201602487,elee8@mac.com,0,0,117.2,0,1,Casual Visitor,Below $100k,Continuing,8/2/20 14:13
201602716,kgil45@msn.com,0,0,327.95,0,2,Casual Visitor,$100-200k,Continuing,8/2/20 14:21
201500098,eperez5@hotmail.com,0,316.79,0,0,0,Luxury Estate,$800-1200k,Continuing,8/2/20 14:48
201603373,llee3@comcast.net,0,0,147.4,0,1,Casual Visitor,$100-200k,Continuing,8/2/20 14:57
201502020,l.lopez@facebook.com,1467.41,156.51,708.87,110.31,6,Wine Enthusiast,$800-1200k,Continuing,8/2/20 15:04
201602252,williamsd@att.net,0,0,298.71,0,2,Casual Visitor,$200-400k,Continuing,8/2/20 16:10
201603418,williamsr@yahoo.com,0,0,107.3,0,1,Casual Visitor,Below $100k,Continuing,8/2/20 19:14
201500521,cjones@live.com,0,0,27.19,0,2,Casual Visitor,$100-200k,Continuing,8/2/20 20:42
201602833,mhall9@facebook.com,0,0,96.84,0,2,Casual Visitor,$100-200k,Continuing,8/3/20 3:04
201500933,pete77@me.com,0,0,376.44,0,4,Casual Visitor,$400-800k,Continuing,8/3/20 3:34
201500719,e.simmons@gmx.com,0,0,366.17,0,2,Casual Visitor,$200-400k,Continuing,8/3/20 3:45
201600958,stewart9@mac.com,286.63,0,0,0,0,Wine Enthusiast,$200-400k,Continuing,8/3/20 4:19
201603328,parksm@cox.net,0,0,0,188.22,0,High Roller,$400-800k,Continuing,8/3/20 5:52
201601379,mstr40@msn.com,0,0,46.03,0,1,Casual Visitor,Below $100k,Continuing,8/3/20 9:49
201600441,lell3@gmail.com,0,0,0,473,0,High Roller,$400-800k,Continuing,8/3/20 11:05
201601081,jrandolph@juno.com,0,350.44,0,0,0,Luxury Estate,$800-1200k,Continuing,8/3/20 12:26
201602337,jead35@facebook.com,0,0,110.26,0,3,Casual Visitor,$200-400k,Continuing,8/3/20 12:35
201602504,everettm@googlemail.com,0,0,50.82,0,3,Casual Visitor,$200-400k,Continuing,8/3/20 12:42
201602531,jensenm@gmail.com,0,255.99,0,0,0,Luxury Estate,$800-1200k,Continuing,8/3/20 13:01
201603302,eguzman8@google.com,0,79.75,0,0,0,Luxury Estate,$800-1200k,Continuing,8/3/20 13:54
201603695,snow1@mac.com,0,0,166.98,0,2,Casual Visitor,$200-400k,Continuing,8/3/20 14:30
201501945,rpaul8@earthlink.net,0,0,258.71,0,2,Casual Visitor,$100-200k,Continuing,8/3/20 17:22
201600647,julr74@aol.com,0,302.34,0,0,0,Luxury Estate,$800-1200k,Continuing,8/3/20 17:56
201500045,clark7@facebook.com,152.65,248.4,131.16,316.38,1,High Roller,$1200-1800k,Continuing,8/3/20 18:35
201500615,conley9@live.com,597.55,463.42,214.66,411.98,3,Wine Enthusiast,$1200-1800k,Continuing,8/3/20 19:17
201600716,pwillis9@mail.com,0,0,566.17,0,3,Casual Visitor,$200-400k,Continuing,8/3/20 22:14
201603868,j.ashley@gmx.com,0,60.22,0,0,0,Luxury Estate,$800-1200k,Continuing,8/3/20 23:19
201500947,lmur29@earthlink.net,0,0,31.51,0,2,Casual Visitor,$100-200k,Continuing,8/4/20 0:28
201601199,ehughes2@bellsouth.net,0,38.45,0,0,0,Luxury Estate,$400-800k,Continuing,8/4/20 1:17
201602309,alic8@google.com,0,0,125.83,0,1,Casual Visitor,Below $100k,Continuing,8/4/20 3:22
201501711,kschaefer@mac.com,0,44.99,0,0,0,Luxury Estate,$800-1200k,Continuing,8/4/20 3:57
201502257,gcha16@juno.com,0,0,251.95,0,2,Casual Visitor,$100-200k,Continuing,8/4/20 6:56
201602947,martinez5@yahoo.com,0,193.23,0,0,0,Luxury Estate,$800-1200k,Continuing,8/4/20 8:00
201500004,char86@charter.net,0,0,579.06,0,4,Casual Visitor,$200-400k,Continuing,8/4/20 10:15
201600196,eadams@yahoo.com,0,0,216.4,0,2,Casual Visitor,$200-400k,Continuing,8/4/20 10:32
201501823,edwards4@facebook.com,0,0,63.02,0,3,Casual Visitor,$200-400k,Continuing,8/4/20 11:38
201601998,twar15@google.com,0,0,280.49,0,2,Casual Visitor,$200-400k,Continuing,8/4/20 13:02
201600350,knightj@earthlink.net,0,0,508.62,0,3,Casual Visitor,$200-400k,Continuing,8/4/20 14:23
201603577,chas14@bellsouth.net,0,510.22,0,0,0,Luxury Estate,$1200-1800k,Continuing,8/4/20 16:42
201601977,gduk52@mail.com,0,0,0,255.7,0,High Roller,$400-800k,Continuing,8/4/20 17:33
201501317,mjones6@juno.com,0,0,0,557.08,0,High Roller,$400-800k,Continuing,8/4/20 18:27
201601703,vtho69@msn.com,0,134.76,0,0,0,Luxury Estate,$800-1200k,Continuing,8/4/20 18:43
201601167,kevm65@hotmail.com,0,0,503.43,0,3,Casual Visitor,$200-400k,Continuing,8/4/20 21:29
201602986,miller6@verizon.net,0,95.66,595.65,0,4,Casual Visitor,$400-800k,Continuing,8/4/20 22:02
201400648,b.stewart@charter.net,458.56,151.25,0,0,0,Wine Enthusiast,$200-400k,Continuing,8/5/20 2:37
201603468,donr3@cox.net,0,84.52,0,0,0,Luxury Estate,$800-1200k,Continuing,8/5/20 3:19
201602814,j.smith@mac.com,27.15,60.76,540.97,0,3,Casual Visitor,$400-800k,Continuing,8/5/20 5:43
201400192,wagner1@juno.com,66.28,81.91,607.24,0,4,Casual Visitor,$400-800k,Continuing,8/5/20 5:49
201602366,floresl@bellsouth.net,0,381.29,0,0,0,Luxury Estate,$800-1200k,Continuing,8/5/20 10:00
201500422,smcm26@yahoo.com,0,55.18,178.09,0,4,Casual Visitor,$400-800k,Continuing,8/5/20 14:54
201500388,bhenderson1@msn.com,0,307.55,0,0,0,Luxury Estate,$800-1200k,Continuing,8/5/20 17:16
201602465,hodgesl@mail.com,0,250.58,0,0,0,Luxury Estate,$400-800k,Continuing,8/5/20 23:57
201600739,c.clark@facebook.com,0,179.02,0,0,0,Luxury Estate,$800-1200k,Continuing,8/6/20 2:52
201600866,dgoodwin@live.com,0,0,0,479.83,0,High Roller,$400-800k,Continuing,8/6/20 4:58
201600228,scottr@yahoo.com,0,0,416.31,0,3,Casual Visitor,$200-400k,Continuing,8/6/20 7:29
201602244,gutierrez1@sbcglobal.net,0,66.69,0,0,0,Luxury Estate,$1200-1800k,Continuing,8/6/20 7:54
201400377,fcameron@live.com,0,0,170.84,0,2,Casual Visitor,$200-400k,Continuing,8/6/20 8:48
201501744,jhanna@mail.com,0,0,36.03,0,2,Casual Visitor,$200-400k,Continuing,8/6/20 9:48
201604180,mking1@att.net,0,0,107.93,0,3,Casual Visitor,$200-400k,Continuing,8/6/20 10:04
201600504,sdav47@sbcglobal.net,0,0,146.92,0,3,Casual Visitor,$200-400k,Continuing,8/6/20 10:09
201500585,m.martinez@live.com,0,0,171.84,0,1,Casual Visitor,$100-200k,Continuing,8/6/20 12:05
201500730,smitht@msn.com,0,0,352.98,0,2,Casual Visitor,$200-400k,Continuing,8/6/20 12:56
201500944,scruz6@yahoo.com,0,0,321.79,0,2,Casual Visitor,$200-400k,Continuing,8/6/20 13:20
201601143,jyoung@msn.com,0,0,400.25,0,3,Casual Visitor,$200-400k,Continuing,8/6/20 15:19
201601565,b.bentley@yahoo.com,100.05,41.63,69.59,0,4,Casual Visitor,$400-800k,Continuing,8/6/20 16:00
201601842,d.nielsen@juno.com,0,0,489.14,0,3,Casual Visitor,$200-400k,Continuing,8/6/20 18:37
201600511,kada36@yahoo.com,0,0,142.51,0,1,Wine Enthusiast,$100-200k,Continuing,8/6/20 20:26
201601785,m.reeves@charter.net,0,0,109.59,0,3,Casual Visitor,$200-400k,Continuing,8/6/20 21:04
201602248,jtaylor7@comcast.net,0,0,260.25,0,2,Casual Visitor,$200-400k,Continuing,8/6/20 21:46
201603817,jhammond@mac.com,0,0,0,449.97,0,High Roller,$400-800k,Continuing,8/7/20 0:33
201501705,johnsona@aol.com,0,0,0,98.59,0,High Roller,$400-800k,Continuing,8/7/20 0:55
201502139,nfos67@live.com,140.11,39.25,479.45,0,3,Casual Visitor,$400-800k,Continuing,8/7/20 1:20
201501581,marh81@att.net,0,0,64.21,0,2,Casual Visitor,$200-400k,Continuing,8/7/20 2:14
201400226,dlop12@mail.com,0,0,321.7,0,2,Casual Visitor,$100-200k,Continuing,8/7/20 2:37
201600566,shag72@sbcglobal.net,0,406.92,0,0,0,Luxury Estate,$800-1200k,Continuing,8/7/20 2:47
201600535,r.riley@charter.net,0,0,151.94,0,1,Casual Visitor,Below $100k,Continuing,8/7/20 3:39
201501902,roco54@mac.com,2109.01,696.27,4616.94,939.67,10,High Roller,$1200-1800k,Continuing,8/7/20 3:53
201400130,avila5@msn.com,0,0,192.8,0,3,Casual Visitor,$200-400k,Continuing,8/7/20 4:13
201603982,martin7@gmx.com,343.64,0,142.59,0,1,Wine Enthusiast,$100-200k,Continuing,8/7/20 5:16
201400451,graw17@facebook.com,0,0,173.46,0,2,Casual Visitor,$200-400k,Continuing,8/7/20 5:41
201603106,dowens9@msn.com,0,0,411.48,0,3,Casual Visitor,$200-400k,Continuing,8/7/20 6:51
201602148,bets36@gmail.com,0,0,126.06,0,1,Casual Visitor,$100-200k,Continuing,8/7/20 9:02
201502327,sfox83@yahoo.com,0,0,199.14,0,3,Casual Visitor,$200-400k,Continuing,8/7/20 10:42
201501598,pnew83@facebook.com,0,0,291.29,0,2,Casual Visitor,$100-200k,Continuing,8/7/20 11:46
201603217,jher45@yahoo.com,205.29,0,66.1,0,1,Wine Enthusiast,$100-200k,Continuing,8/7/20 16:31
201501006,h.farmer@earthlink.net,0,186.22,0,0,0,Luxury Estate,$800-1200k,Continuing,8/7/20 17:38
201603025,c.watson@facebook.com,0,0,137.27,0,1,Casual Visitor,Below $100k,Continuing,8/7/20 18:20
201600096,moreno9@googlemail.com,0,0,150.68,0,1,Wine Enthusiast,$100-200k,Continuing,8/7/20 18:33
201603256,m.foster@yahoo.com,140.49,173.24,242.36,0,1,Wine Enthusiast,$200-400k,Continuing,8/7/20 19:41
201600559,joht23@cox.net,0,0,314.66,0,2,Casual Visitor,$200-400k,Continuing,8/7/20 21:00
201602985,mfra14@juno.com,0,0,161.43,0,2,Casual Visitor,$100-200k,Continuing,8/7/20 22:22
201601726,eparker@aol.com,0,0,247.89,0,2,Casual Visitor,$100-200k,Continuing,8/7/20 22:23
201501609,char10@mail.com,0,285.69,0,0,0,Luxury Estate,$800-1200k,Continuing,8/7/20 22:37
201600463,donovan5@aol.com,0,0,55.44,0,1,Casual Visitor,Below $100k,Continuing,8/7/20 23:21
201603767,hartman9@aol.com,0,0,174.85,0,2,Casual Visitor,$200-400k,Continuing,8/8/20 4:28
201603474,kandrade9@yahoo.com,0,0,132.46,0,1,Casual Visitor,$100-200k,Continuing,8/8/20 5:51
201602083,jbro66@hotmail.com,0,0,273.97,0,3,Casual Visitor,$200-400k,Continuing,8/8/20 5:55
201600121,jcarpenter6@sbcglobal.net,0,0,53.2,0,1,Casual Visitor,$100-200k,Continuing,8/8/20 9:16
201600162,lgalvan3@comcast.net,0,0,361.67,0,2,Casual Visitor,$200-400k,Continuing,8/8/20 10:29
201400219,karh92@facebook.com,0,0,475.97,0,3,Casual Visitor,$200-400k,Continuing,8/8/20 11:28
201601679,phyw71@mail.com,0,0,202.49,0,2,Casual Visitor,$200-400k,Continuing,8/8/20 11:43
201601975,j.burns@mac.com,0,209.57,0,0,0,Luxury Estate,$800-1200k,Continuing,8/8/20 12:13
201400796,long8@att.net,0,0,117.04,0,3,Casual Visitor,$200-400k,Continuing,8/8/20 13:38
201500664,gwes94@gmail.com,0,0,297.31,0,2,Casual Visitor,$100-200k,Continuing,8/8/20 15:54
201501018,rholland@hotmail.com,0,0,153.61,0,2,Casual Visitor,$100-200k,Continuing,8/8/20 17:00
201603802,ajohnson1@live.com,0,354.11,0,0,0,Luxury Estate,$400-800k,Continuing,8/8/20 21:33
201602573,vaughn3@google.com,0,380.93,0,0,0,Luxury Estate,$800-1200k,Continuing,8/9/20 0:29
201601824,colliers@hotmail.com,0,0,116.87,0,3,Casual Visitor,$200-400k,Continuing,8/9/20 1:03
201604089,mcknight6@bellsouth.net,0,0,408.03,0,3,Casual Visitor,$200-400k,Continuing,8/9/20 2:33
201502451,lthomas4@comcast.net,0,0,215.59,0,3,Casual Visitor,$200-400k,Continuing,8/9/20 4:14
201501663,higgins2@live.com,0,0,86.97,0,1,Casual Visitor,$100-200k,Continuing,8/9/20 4:35
201600844,lwalker5@live.com,0,107.42,0,0,0,Luxury Estate,$800-1200k,Continuing,8/9/20 4:35
201400836,agriffin8@yahoo.com,0,0,122.2,0,2,Casual Visitor,$200-400k,Continuing,8/9/20 5:16
201602274,will45@mail.com,0,218.75,0,0,0,Luxury Estate,$400-800k,Continuing,8/9/20 5:26
201600034,lpham@aol.com,0,0,50.36,0,2,Casual Visitor,$200-400k,Continuing,8/9/20 8:12
201600203,bdav80@cox.net,85.01,0,98.99,0,1,Wine Enthusiast,$200-400k,Continuing,8/9/20 8:36
201500302,powersm@comcast.net,0,0,103.93,0,3,Casual Visitor,$200-400k,Continuing,8/9/20 9:13
201501786,lutb17@sbcglobal.net,0,294.41,0,0,0,Luxury Estate,$400-800k,Continuing,8/9/20 12:09
201500782,mzimmerman@facebook.com,0,45.67,0,0,0,Luxury Estate,$800-1200k,Continuing,8/9/20 12:10
201502150,jmarsh5@gmx.com,0,0,196.85,0,2,Casual Visitor,$200-400k,Continuing,8/9/20 12:59
201601897,jcampbell@mac.com,0,74.93,174.67,0,3,Casual Visitor,$400-800k,Continuing,8/9/20 14:35
201604009,villanuevaj@aol.com,0,0,186.01,0,2,Casual Visitor,$200-400k,Continuing,8/9/20 16:22
201501445,gomez7@me.com,0,0,149.03,0,2,Casual Visitor,$200-400k,Continuing,8/9/20 20:26
201603385,f.savage@gmx.com,0,35.01,592.02,0,4,Casual Visitor,$400-800k,Continuing,8/9/20 22:55
201502053,annc2@cox.net,0,0,87.94,0,1,Casual Visitor,Below $100k,Continuing,8/9/20 23:06
201603348,simon9@att.net,0,0,125.04,0,1,Casual Visitor,$100-200k,Continuing,8/9/20 23:23
201602581,jacksonr@charter.net,0,0,80.31,0,1,Casual Visitor,$100-200k,Continuing,8/9/20 23:43
201603214,galf8@aol.com,0,39.67,256.15,0,4,Casual Visitor,$400-800k,Continuing,8/10/20 0:08
201400771,hood6@earthlink.net,0,0,219.17,0,2,Casual Visitor,$200-400k,Continuing,8/10/20 0:34
201601891,jjohnson8@charter.net,0,0,105.68,0,1,Casual Visitor,Below $100k,Continuing,8/10/20 1:30
201500326,novaks@yahoo.com,0,121.62,0,0,0,Luxury Estate,$400-800k,Continuing,8/10/20 1:57
201600944,jasm40@live.com,0,0,78.69,0,1,Wine Enthusiast,$100-200k,Continuing,8/10/20 2:21
201600373,scor11@yahoo.com,0,0,87.9,0,1,Casual Visitor,Below $100k,Continuing,8/10/20 2:54
201501405,csmith4@google.com,0,66.45,532.03,0,4,Casual Visitor,$400-800k,Continuing,8/10/20 4:36
201400422,fcoo85@facebook.com,0,0,93.21,0,1,Casual Visitor,Below $100k,Continuing,8/10/20 5:31
201501952,mtod79@googlemail.com,0,0,87.15,0,1,Casual Visitor,$100-200k,Continuing,8/10/20 7:13
201601645,patb86@msn.com,0,0,73.12,0,1,Casual Visitor,$100-200k,Continuing,8/10/20 8:01
201601230,a.scott@mac.com,401.35,131.09,0,0,0,Wine Enthusiast,$200-400k,Continuing,8/10/20 8:19
201500817,k.flowers@msn.com,468.17,185.32,199.04,132.31,1,Wine Enthusiast,$1200-1800k,Continuing,8/10/20 9:08
201602509,randallj@charter.net,0,0,249.04,0,2,Casual Visitor,$200-400k,Continuing,8/10/20 15:35
201600673,b.woodard@bellsouth.net,153.32,0,0,0,0,Wine Enthusiast,$200-400k,Continuing,8/10/20 17:31
201603271,kbest7@gmail.com,0,0,287.71,0,3,Casual Visitor,$200-400k,Continuing,8/10/20 17:46
201601301,jordanw@live.com,0,0,509.43,0,4,Casual Visitor,$400-800k,Continuing,8/10/20 18:09
201601971,whitaker5@gmx.com,0,0,268.01,0,2,Casual Visitor,$100-200k,Continuing,8/10/20 18:37
201500845,perezj@verizon.net,0,0,283.56,0,2,Casual Visitor,$100-200k,Continuing,8/10/20 20:02
201603574,j.soto@aol.com,0,327.33,0,0,0,Luxury Estate,$800-1200k,Continuing,8/10/20 21:24
201602799,l.wilson@facebook.com,0,63.92,0,0,0,Luxury Estate,$400-800k,Continuing,8/11/20 3:40
201604106,sanchezr@live.com,0,187.74,0,43.2,0,High Roller,$400-800k,Continuing,8/11/20 4:10
201603808,dthompson8@me.com,0,0,210.33,0,2,Casual Visitor,$200-400k,Continuing,8/11/20 4:12
201604055,raym46@mac.com,0,0,281.96,0,3,Casual Visitor,$200-400k,Continuing,8/11/20 4:57
201602789,wril1@sbcglobal.net,0,158.86,36.86,0,1,Wine Enthusiast,$200-400k,Continuing,8/11/20 5:38
201501814,krob67@charter.net,0,0,244.88,0,2,Casual Visitor,$100-200k,Continuing,8/11/20 7:41
201502135,jlane4@earthlink.net,0,0,86.94,0,2,Casual Visitor,$200-400k,Continuing,8/11/20 11:20
201600666,pmorris5@att.net,0,0,118.89,0,2,Casual Visitor,$200-400k,Continuing,8/11/20 12:44
201400817,jamt33@mail.com,0,251.75,0,0,0,Luxury Estate,$800-1200k,Continuing,8/11/20 15:24
201602540,cross8@live.com,408.35,0,0,0,0,Wine Enthusiast,$100-200k,Continuing,8/11/20 15:40
201500534,tmul87@facebook.com,0,0,120.48,0,1,Casual Visitor,$100-200k,Continuing,8/11/20 17:18
201502341,m.smith@aol.com,0,0,24,0,3,Casual Visitor,$200-400k,Continuing,8/11/20 17:44
201600838,moorev@comcast.net,0,0,392.38,0,2,Casual Visitor,$200-400k,Continuing,8/11/20 18:03
201603753,e.liu@att.net,0,372.71,0,0,0,Luxury Estate,$800-1200k,Continuing,8/11/20 18:39
201502008,rweiss5@charter.net,0,0,53.67,0,2,Casual Visitor,$200-400k,Continuing,8/11/20 19:04
201604142,betw10@gmx.com,0,0,79.33,0,1,Casual Visitor,$100-200k,Continuing,8/11/20 19:17
201602874,holt9@juno.com,0,241.41,0,0,0,Luxury Estate,$800-1200k,Continuing,8/11/20 20:13
201602129,marquezj@comcast.net,0,0,78.95,0,3,Casual Visitor,$200-400k,Continuing,8/11/20 21:20
201601279,mtho20@verizon.net,0,0,131.31,0,1,Casual Visitor,Below $100k,Continuing,8/12/20 1:26
201601973,cberry@charter.net,0,0,397.87,0,4,Casual Visitor,$200-400k,Continuing,8/12/20 2:30
201600380,dunlap6@facebook.com,456.56,0,0,0,0,Wine Enthusiast,$100-200k,Continuing,8/12/20 2:37
201600811,mcoleman@mac.com,0,0,333.27,0,2,Casual Visitor,$200-400k,Continuing,8/12/20 3:08
201400354,chrh25@live.com,0,0,301.68,0,3,Casual Visitor,$200-400k,Continuing,8/12/20 3:12
201604044,dwal29@yahoo.com,0,0,52.36,0,1,Casual Visitor,$100-200k,Continuing,8/12/20 3:47
201604070,johs60@aol.com,0,0,498.88,0,3,Casual Visitor,$200-400k,Continuing,8/12/20 3:56
201603266,mrivers2@bellsouth.net,0,0,49.36,0,2,Casual Visitor,$200-400k,Continuing,8/12/20 8:16
201603400,eyoung@aol.com,0,0,557.59,0,3,Casual Visitor,$200-400k,Continuing,8/12/20 12:33
201603388,c.hill@aol.com,0,0,103.12,0,2,Casual Visitor,$200-400k,Continuing,8/12/20 13:49
201500393,popej@mail.com,0,0,160.73,0,2,Casual Visitor,$200-400k,Continuing,8/12/20 15:24
201501478,w.ingram@juno.com,0,0,173.98,0,1,Casual Visitor,$100-200k,Continuing,8/12/20 15:38
201500773,anderson8@googlemail.com,0,0,59.73,0,1,Casual Visitor,Below $100k,Continuing,8/12/20 17:31
201500173,sullivan5@gmail.com,354.13,0,295.82,0,1,Wine Enthusiast,$100-200k,Continuing,8/12/20 17:50
201502276,mrobinson@live.com,0,322.97,0,0,0,Luxury Estate,$800-1200k,Continuing,8/12/20 21:05
201500877,morse2@comcast.net,0,0,97.24,0,4,Casual Visitor,$400-800k,Continuing,8/12/20 22:13
201600560,mhernandez4@hotmail.com,0,0,199.43,0,1,Casual Visitor,Below $100k,Continuing,8/13/20 0:48
201603198,delc91@live.com,0,0,231.5,0,3,Casual Visitor,$200-400k,Continuing,8/13/20 2:17
201501743,estj62@juno.com,0,0,432.53,0,3,Casual Visitor,$200-400k,Continuing,8/13/20 2:55
201400820,rhawkins2@mail.com,0,0,171.6,0,3,Casual Visitor,$200-400k,Continuing,8/13/20 3:15
201601723,anderson1@charter.net,0,345.22,0,0,0,Luxury Estate,$800-1200k,Continuing,8/13/20 4:28
201601637,johnson9@comcast.net,0,0,50.94,0,1,Casual Visitor,Below $100k,Continuing,8/13/20 7:57
201601141,trab37@gmail.com,0,0,446.83,0,3,Casual Visitor,$200-400k,Continuing,8/13/20 10:08
201600879,cbird@me.com,0,0,144.98,0,1,Casual Visitor,$100-200k,Continuing,8/13/20 10:49
201600235,lee6@juno.com,0,0,222.67,0,3,Casual Visitor,$200-400k,Continuing,8/13/20 12:15
201601459,lors5@gmail.com,0,0,122.87,0,2,Casual Visitor,$200-400k,Continuing,8/13/20 12:30
201502021,l.collins@yahoo.com,0,0,0,0,0,Luxury Estate,$1200-1800k,Continuing,8/13/20 12:51
201400874,jodonnell7@mail.com,0,0,109.61,0,2,Casual Visitor,$200-400k,Continuing,8/13/20 12:58
201602307,cpoole1@gmx.com,0,66.59,43.19,0,3,Casual Visitor,$200-400k,Continuing,8/13/20 13:37
201602824,bmiles7@sbcglobal.net,0,392.75,0,0,0,Luxury Estate,$800-1200k,Continuing,8/13/20 18:39
201602660,escobar5@googlemail.com,0,0,87.39,0,2,Casual Visitor,$100-200k,Continuing,8/13/20 19:37
201602846,mboyd5@charter.net,0,0,368.27,0,2,Casual Visitor,$100-200k,Continuing,8/13/20 19:43
201600229,jsmith@mail.com,0,0,151.73,0,1,Casual Visitor,$100-200k,Continuing,8/13/20 22:17
201501361,jhendricks@comcast.net,0,0,199.14,0,2,Casual Visitor,$100-200k,Continuing,8/13/20 22:27
201600047,reesev@googlemail.com,0,0,412.66,0,4,Casual Visitor,$400-800k,Continuing,8/13/20 23:20
201601293,wbai91@live.com,105.04,0,0,0,0,Wine Enthusiast,$100-200k,Continuing,8/14/20 1:47
201602917,baguilar@mac.com,436.3,488.16,3410.3,195.38,10,High Roller,$1200-1800k,Continuing,8/14/20 3:31
201601190,rjoh46@msn.com,0,201.05,0,0,0,Luxury Estate,$400-800k,Continuing,8/14/20 5:08
201400880,mher39@bellsouth.net,0,0,462.14,0,3,Casual Visitor,$200-400k,Continuing,8/14/20 5:12
201603096,simmons5@juno.com,0,0,0,531.33,0,High Roller,$400-800k,Continuing,8/14/20 5:52
201600174,mkim50@live.com,0,43.14,0,0,0,Luxury Estate,$800-1200k,Continuing,8/14/20 6:27
201604117,bgood6@mail.com,184.24,178.15,0,0,0,Wine Enthusiast,$200-400k,Continuing,8/14/20 7:19
201600831,efry7@google.com,0,0,524.03,0,3,Casual Visitor,$200-400k,Continuing,8/14/20 9:08
201502148,johnstone@earthlink.net,0,0,176.28,0,1,Casual Visitor,Below $100k,Continuing,8/14/20 9:20
201501550,davw47@att.net,0,339.07,0,0,0,Luxury Estate,$400-800k,Continuing,8/14/20 10:21
201602437,gregory4@cox.net,0,0,549.56,0,3,Casual Visitor,$400-800k,Continuing,8/14/20 10:57
